frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
30.7717100000,0.266014,-0.027303,0.193815,-0.047577
30.7859900000,0.266714,-0.028742,0.190639,-0.047399
30.8009800000,0.267184,-0.029051,0.189461,-0.046702
30.8149700000,0.267299,-0.029094,0.184935,-0.046596
30.8287000000,0.238809,-0.025299,0.180332,-0.047985
30.8430700000,0.224952,-0.020485,0.173360,-0.050222
30.8575000000,0.207153,-0.025652,0.157975,-0.052966
30.8715700000,0.207153,-0.025590,0.151199,-0.055437
30.8859300000,0.205390,-0.019975,0.149085,-0.054560
30.9009500000,0.202844,-0.020232,0.141776,-0.050269
30.9157800000,0.189890,-0.024301,0.140348,-0.049563
30.9288200000,0.181952,-0.025831,0.135527,-0.050412
30.9430600000,0.170376,-0.026984,0.130655,-0.051236
30.9572400000,0.168454,-0.023874,0.094085,-0.050396
30.9717800000,0.077584,-0.002624,0.064728,-0.047706
30.9861100000,0.079545,-0.007559,0.058770,-0.047914
31.0005100000,0.078366,-0.012118,0.050972,-0.048034
31.0144000000,0.075016,-0.020623,0.045259,-0.047963
31.0286700000,0.073250,-0.021204,0.041571,-0.047819
31.0432600000,0.072519,-0.020646,0.029892,-0.048501
31.0573400000,0.070840,-0.020020,0.026836,-0.048352
31.0716200000,0.061399,-0.016430,0.020239,-0.048524
31.0860000000,0.051875,-0.016329,0.011332,-0.047695
31.1009300000,0.048833,-0.013311,0.004975,-0.047904
31.1150200000,0.038543,-0.006147,-0.005011,-0.047261
31.1289700000,0.018918,-0.006963,-0.011559,-0.046741
31.1430500000,0.018574,-0.007036,-0.015478,-0.046675
31.1572900000,0.018691,-0.006668,-0.027182,-0.047283
31.1720100000,0.018092,-0.004526,-0.032932,-0.047165
31.1859400000,0.017426,-0.003055,-0.036178,-0.047085
31.2022800000,-0.016095,-0.004945,-0.036766,-0.033265
31.2146000000,-0.016051,-0.005063,-0.037615,-0.033156
31.2287500000,-0.026684,-0.005822,-0.041233,-0.032477
31.2432100000,-0.028779,-0.006755,-0.049071,-0.031299
31.2574600000,-0.029292,-0.009734,-0.053986,-0.031089
31.2714800000,-0.052941,-0.002321,-0.056991,-0.032803
31.2862700000,-0.052851,-0.002487,-0.061666,-0.032833
31.3008000000,-0.051596,-0.003568,-0.119746,-0.024473
31.3149900000,-0.131751,-0.010583,-0.150110,-0.018303
31.3286800000,-0.131751,-0.010583,-0.150110,-0.018303
31.3436900000,-0.136854,-0.012181,-0.158174,-0.016855
31.3572100000,-0.137034,-0.012318,-0.164962,-0.016378
31.3717800000,-0.126215,-0.014119,-0.174508,-0.015585
31.3862700000,-0.112415,-0.014937,-0.182141,-0.015042
31.4008100000,-0.110020,-0.015426,-0.189283,-0.015092
31.4143700000,-0.111074,-0.015469,-0.194246,-0.014790
31.4288100000,-0.141191,-0.019548,-0.202110,-0.014500
31.4443500000,-0.142391,-0.020336,-0.209325,-0.013595
31.4574800000,-0.142442,-0.020474,-0.212306,-0.013165
31.4719200000,-0.142312,-0.020605,-0.220964,-0.012442
31.4866200000,-0.143238,-0.021435,-0.227622,-0.013178
31.5011700000,-0.146164,-0.022575,-0.230483,-0.013297
31.5147100000,-0.148944,-0.023048,-0.237569,-0.012920
31.5286900000,-0.152891,-0.023601,-0.246037,-0.011994
31.5429300000,-0.161006,-0.023866,-0.250102,-0.011039
31.5578700000,-0.177088,-0.021634,-0.256115,-0.010185
31.5721400000,-0.178610,-0.021488,-0.278448,-0.017588
31.5869200000,-0.178560,-0.021484,-0.281338,-0.019238
31.6012600000,-0.163245,-0.021075,-0.303182,-0.015515
31.6146000000,-0.132085,-0.025604,-0.306923,-0.021497
31.6289200000,-0.278045,0.005650,-0.313409,-0.029155
31.6430000000,-0.276434,-0.000117,-0.318422,-0.032027
31.6577200000,-0.276051,-0.001237,-0.320897,-0.033248
31.6714800000,-0.287176,0.002284,-0.321361,-0.033512
31.6862600000,-0.285557,-0.003734,-0.321397,-0.033557
31.7010000000,-0.285995,-0.008713,-0.321926,-0.033850
31.7149400000,-0.286728,-0.010050,-0.325460,-0.034207
31.7287700000,-0.287650,-0.010830,-0.330646,-0.034770
31.7436400000,-0.291841,-0.014568,-0.339991,-0.036060
31.7572700000,-0.309412,-0.005312,-0.342493,-0.035595
31.7719100000,-0.313571,-0.001809,-0.344419,-0.034935
31.7861900000,-0.320824,0.005227,-0.347582,-0.034121
31.8009600000,-0.322927,0.006741,-0.348747,-0.034098
31.8144100000,-0.329810,0.008175,-0.350676,-0.033940
31.8286200000,-0.339714,0.007255,-0.355188,-0.035496
31.8430200000,-0.342525,0.007125,-0.360733,-0.034652
31.8573400000,-0.343665,0.007170,-0.363676,-0.033598
31.8721800000,-0.345347,0.007941,-0.368457,-0.031836
31.8866500000,-0.350039,0.010329,-0.371772,-0.029655
31.9011800000,-0.354298,0.013573,-0.374847,-0.028415
31.9147400000,-0.359162,0.016886,-0.378973,-0.027988
31.9286700000,-0.363885,0.018340,-0.383407,-0.027383
31.9429600000,-0.366164,0.019700,-0.384214,-0.026381
31.9574100000,-0.372419,0.021437,-0.385095,-0.024986
31.9716300000,-0.375882,0.023909,-0.385890,-0.023962
31.9900100000,-0.378812,0.026407,-0.386287,-0.023531
32.0012200000,-0.379562,0.026891,-0.386412,-0.023451
32.0143700000,-0.380694,0.027282,-0.386532,-0.023336
32.0286400000,-0.382997,0.027776,-0.386861,-0.023233
32.0432700000,-0.384773,0.028449,-0.387228,-0.023116
32.0574800000,-0.385746,0.028880,-0.387576,-0.022964
32.0715300000,-0.386229,0.029215,-0.387810,-0.022836
32.0862100000,-0.386710,0.029643,-0.388628,-0.022373
32.1010600000,-0.386954,0.029727,-0.389048,-0.022240
32.1150100000,-0.387206,0.029807,-0.389473,-0.022058
32.1337600000,-0.387255,0.029804,-0.389638,-0.022026
32.1430700000,-0.387589,0.029469,-0.389804,-0.022028
32.1572400000,-0.387882,0.028967,-0.389795,-0.022050
32.1716500000,-0.387906,0.028556,-0.389751,-0.022040
32.1868400000,-0.387176,0.027827,-0.389579,-0.021950
32.2018200000,-0.385392,0.027202,-0.389239,-0.021950
32.2143700000,-0.380305,0.025853,-0.388085,-0.022605
32.2287500000,-0.374926,0.023620,-0.383621,-0.023638
32.2442200000,-0.371364,0.022188,-0.379999,-0.023801
32.2577200000,-0.364595,0.017876,-0.373562,-0.023157
32.2716100000,-0.353034,0.008278,-0.370977,-0.023030
32.2864100000,-0.347939,0.007209,-0.366117,-0.025564
32.3011400000,-0.333968,-0.000566,-0.358651,-0.030230
32.3148200000,-0.331291,-0.002554,-0.352600,-0.030150
32.3286300000,-0.322651,-0.003255,-0.348547,-0.028847
32.3428900000,-0.320338,-0.003936,-0.334792,-0.036889
32.3576300000,-0.316746,-0.005315,-0.334927,-0.036984
32.3734900000,-0.313524,-0.006111,-0.335524,-0.036310
32.3862300000,-0.309793,-0.006324,-0.336236,-0.035962
32.4018500000,-0.296408,-0.005327,-0.341765,-0.032906
32.4143600000,-0.287899,-0.010123,-0.349782,-0.030341
32.4287800000,-0.280841,-0.011403,-0.349687,-0.030294
32.4431800000,-0.263483,-0.007364,-0.334896,-0.017989
32.4573600000,-0.261440,-0.005541,-0.322226,-0.019651
32.4718400000,-0.260844,-0.002734,-0.318446,-0.019309
32.4867500000,-0.252538,-0.005081,-0.315108,-0.019229
32.5001100000,-0.218547,-0.020197,-0.308888,-0.018863
32.5143800000,-0.209271,-0.027693,-0.301224,-0.021550
32.5287900000,-0.208303,-0.028347,-0.296916,-0.023100
32.5428800000,-0.160357,-0.025398,-0.248029,-0.029972
32.5573100000,-0.152086,-0.023324,-0.240820,-0.028125
32.5716900000,-0.150692,-0.023549,-0.233744,-0.027936
32.5860500000,-0.149792,-0.023939,-0.223930,-0.029743
32.6000700000,-0.125185,-0.023749,-0.216256,-0.031886
32.6143200000,-0.123440,-0.022837,-0.210636,-0.032685
32.6287300000,-0.121810,-0.022095,-0.201742,-0.033789
32.6430100000,-0.115839,-0.022367,-0.195666,-0.034049
32.6578100000,-0.109996,-0.021879,-0.193707,-0.033623
32.6731000000,-0.111540,-0.019598,-0.187402,-0.033069
32.6867100000,-0.111640,-0.019557,-0.182984,-0.034088
32.7006800000,-0.104891,-0.019315,-0.172378,-0.036944
32.7148700000,-0.095278,-0.026199,-0.163734,-0.039417
32.7285800000,-0.079036,-0.025885,-0.158916,-0.040398
32.7428600000,-0.075423,-0.026485,-0.155668,-0.040767
32.7577900000,-0.071210,-0.028562,-0.124945,-0.028868
32.7717400000,-0.081061,-0.050774,-0.114364,-0.027348
32.7880100000,-0.080789,-0.050834,-0.108985,-0.029017
32.8001400000,-0.078505,-0.050264,-0.105065,-0.028665
32.8143500000,-0.064547,-0.044284,-0.096826,-0.029349
32.8286400000,-0.064041,-0.044433,-0.089231,-0.028931
32.8429700000,-0.063769,-0.045053,-0.080705,-0.028413
32.8571600000,-0.064114,-0.046566,-0.074845,-0.028002
32.8715300000,-0.054163,-0.046699,-0.068961,-0.028409
32.8868900000,-0.047983,-0.043965,-0.067315,-0.028090
32.9006900000,-0.042185,-0.036582,-0.058762,-0.026952
32.9149100000,-0.026241,-0.024073,-0.048622,-0.031109
32.9290200000,0.010098,-0.011686,-0.007159,-0.033553
32.9430500000,0.031424,-0.004264,0.017410,-0.033788
32.9576800000,0.041932,-0.001779,0.021893,-0.033775
32.9717100000,0.050124,-0.005766,0.024332,-0.033864
32.9873500000,0.057948,-0.008162,0.026594,-0.034052
33.0003100000,0.064615,-0.009767,0.028264,-0.034203
33.0142900000,0.079342,-0.011029,0.049434,-0.035892
33.0287600000,0.080821,-0.010627,0.058437,-0.036576
33.0434600000,0.080466,-0.010552,0.087338,-0.055882
33.0582500000,0.079595,-0.010765,0.087243,-0.055897
33.0717900000,0.079314,-0.010804,0.087629,-0.056178
33.0866000000,0.097343,-0.011270,0.090763,-0.055587
33.1002400000,0.102038,-0.004375,0.101724,-0.054165
33.1147400000,0.110199,-0.002117,0.103628,-0.053682
33.1286000000,0.118663,0.001191,0.106439,-0.053362
33.1428200000,0.127539,0.000707,0.113251,-0.051183
33.1573400000,0.129456,0.000201,0.123678,-0.050346
33.1719100000,0.133522,-0.001057,0.124484,-0.049618
33.1890700000,0.165114,-0.032850,0.124198,-0.048819
33.2000700000,0.165114,-0.032850,0.124198,-0.048819
33.2143200000,0.180514,-0.029539,0.121539,-0.045451
33.2286200000,0.184833,-0.030657,0.133765,-0.045476
33.2430300000,0.189351,-0.033166,0.152509,-0.052173
33.2571500000,0.217181,-0.031883,0.159989,-0.049693
33.2717200000,0.219998,-0.029411,0.162331,-0.049956
33.2863700000,0.223006,-0.028047,0.164212,-0.049998
33.3001500000,0.234142,-0.028251,0.171299,-0.051300
33.3152600000,0.241246,-0.032446,0.180112,-0.051934
33.3287900000,0.242873,-0.033348,0.182153,-0.051731
33.3428700000,0.249114,-0.031260,0.189587,-0.053877
33.3572500000,0.249993,-0.031311,0.193163,-0.054492
33.3716700000,0.257650,-0.032334,0.202285,-0.054606
33.3862300000,0.264147,-0.029513,0.203731,-0.054791
33.4002000000,0.274561,-0.032264,0.207556,-0.053687
33.4144500000,0.279894,-0.032015,0.213739,-0.052800
33.4299700000,0.285528,-0.032396,0.219707,-0.054043
33.4429200000,0.287210,-0.031430,0.226097,-0.056389
33.4576600000,0.288294,-0.031502,0.228974,-0.056731
33.4717700000,0.295387,-0.034129,0.233026,-0.058354
33.4863000000,0.309247,-0.033554,0.234833,-0.058882
33.5002300000,0.313891,-0.033606,0.244000,-0.059390
33.5151100000,0.314333,-0.033483,0.252605,-0.055425
33.5286900000,0.314744,-0.033508,0.256289,-0.054735
33.5428800000,0.316845,-0.033604,0.259749,-0.053531
33.5573600000,0.322663,-0.033710,0.263011,-0.052972
33.5720800000,0.327620,-0.032264,0.264578,-0.052569
33.5873800000,0.330309,-0.031295,0.265006,-0.052060
33.6006700000,0.337145,-0.029509,0.266193,-0.051010
33.6146200000,0.340108,-0.029407,0.267279,-0.050476
33.6286800000,0.342198,-0.029457,0.269745,-0.049704
33.6429900000,0.343584,-0.029724,0.272237,-0.049726
33.6571300000,0.344477,-0.030028,0.274939,-0.049592
33.6715300000,0.344555,-0.030118,0.276460,-0.049530
33.6875100000,0.344612,-0.030633,0.279323,-0.050571
33.7000700000,0.344719,-0.030755,0.281336,-0.051222
33.7143600000,0.344842,-0.030865,0.282474,-0.051662
33.7287800000,0.344964,-0.030968,0.282982,-0.051746
33.7430500000,0.345085,-0.031110,0.283596,-0.051873
33.7571700000,0.345680,-0.031122,0.283990,-0.052010
33.7739100000,0.346578,-0.031262,0.284134,-0.052243
33.7871800000,0.347410,-0.031415,0.284164,-0.052380
33.8000500000,0.349057,-0.031489,0.284137,-0.052512
33.8143100000,0.350243,-0.031095,0.284075,-0.052656
33.8288200000,0.352445,-0.030860,0.283506,-0.053785
33.8447900000,0.352554,-0.030924,0.277078,-0.058651
33.8573300000,0.352420,-0.031036,0.273096,-0.059305
33.8718300000,0.349824,-0.033300,0.269014,-0.060374
33.8864000000,0.338152,-0.036744,0.263212,-0.062412
33.9004000000,0.336507,-0.036643,0.261254,-0.062649
33.9147200000,0.258942,-0.023924,0.191067,-0.060573
33.9287000000,0.257150,-0.025574,0.177622,-0.056585
33.9428100000,0.254056,-0.027344,0.176882,-0.056560
33.9572100000,0.248949,-0.028792,0.176373,-0.055839
33.9714900000,0.247993,-0.028549,0.176600,-0.055713
33.9904500000,0.246443,-0.027710,0.176754,-0.055966
34.0002500000,0.236585,-0.024801,0.176293,-0.056336
34.0143900000,0.229156,-0.027573,0.159162,-0.059444
34.0286400000,0.216962,-0.032632,0.149959,-0.060185
34.0429800000,0.217010,-0.032863,0.147714,-0.059476
34.0571400000,0.211139,-0.035185,0.142816,-0.059167
34.0714800000,0.204733,-0.027913,0.135248,-0.058480
34.0863300000,0.197660,-0.027696,0.126855,-0.058023
34.1002300000,0.183255,-0.024567,0.123859,-0.059686
34.1151200000,0.178189,-0.021017,0.123551,-0.060676
34.1288800000,0.177366,-0.020817,0.123166,-0.061083
34.1436000000,0.166655,-0.017078,0.097731,-0.065878
34.1571700000,0.090516,0.001113,0.066629,-0.067812
34.1717400000,0.074174,-0.011177,0.051115,-0.064910
34.1870100000,0.070421,-0.013088,0.042951,-0.062619
34.2001300000,0.070475,-0.013134,0.039276,-0.062336
34.2142600000,0.070652,-0.013289,0.035874,-0.062195
34.2289200000,0.071678,-0.011639,0.030411,-0.062165
34.2430200000,0.067325,-0.007147,0.022820,-0.062770
34.2581900000,0.061889,-0.005585,0.016700,-0.063052
34.2716200000,0.057498,-0.003666,0.007745,-0.060332
34.2868500000,0.049607,-0.002496,-0.001052,-0.061403
34.3003100000,0.045957,-0.004688,-0.008567,-0.059007
34.3147300000,0.045727,-0.004885,-0.013444,-0.059241
34.3285300000,0.046029,-0.003589,-0.022733,-0.058916
34.3428700000,0.016167,-0.018410,-0.032413,-0.057886
34.3572900000,0.004143,-0.018335,-0.036757,-0.055383
34.3716400000,-0.001226,-0.020473,-0.035786,-0.052629
34.3881000000,-0.004725,-0.019819,-0.036039,-0.051457
34.4001900000,-0.005298,-0.019321,-0.037340,-0.047918
34.4149700000,-0.012554,-0.015968,-0.041531,-0.043162
34.4285900000,-0.033193,-0.016891,-0.045882,-0.041240
34.4432600000,-0.035249,-0.014852,-0.049226,-0.040973
34.4573900000,-0.035550,-0.014797,-0.064962,-0.039490
34.4716400000,-0.087705,-0.014804,-0.103422,-0.032981
34.4864600000,-0.093788,-0.014035,-0.124156,-0.028062
34.5002400000,-0.104016,-0.017785,-0.138997,-0.025671
34.5160200000,-0.105064,-0.017541,-0.142202,-0.024037
34.5286600000,-0.105312,-0.017868,-0.143476,-0.023168
34.5428400000,-0.105229,-0.017945,-0.146905,-0.021126
34.5572700000,-0.105247,-0.018024,-0.150049,-0.020194
34.5719500000,-0.115786,-0.021335,-0.162875,-0.019716
34.5871400000,-0.115754,-0.021491,-0.171582,-0.020432
34.5999800000,-0.117077,-0.020784,-0.177324,-0.020877
34.6142900000,-0.117559,-0.020832,-0.180916,-0.020848
34.6296400000,-0.126263,-0.021498,-0.188416,-0.019904
34.6437700000,-0.135343,-0.021510,-0.193824,-0.019205
34.6587800000,-0.136461,-0.021760,-0.196059,-0.018905
34.6716600000,-0.134522,-0.026111,-0.202997,-0.018085
34.6868700000,-0.139864,-0.022859,-0.210630,-0.017859
34.7010200000,-0.143921,-0.033047,-0.220071,-0.016906
34.7146600000,-0.144657,-0.033500,-0.222546,-0.017064
34.7285000000,-0.146164,-0.032364,-0.228916,-0.017855
34.7428000000,-0.147274,-0.031660,-0.234045,-0.017640
34.7572400000,-0.215876,-0.022309,-0.303200,-0.018782
34.7715900000,-0.226604,-0.018401,-0.313369,-0.018365
34.7876000000,-0.230535,-0.017409,-0.311318,-0.024607
34.8001200000,-0.238973,-0.015974,-0.310002,-0.027426
34.8143500000,-0.241101,-0.016502,-0.304951,-0.035151
34.8285900000,-0.244402,-0.015546,-0.303229,-0.038230
34.8429600000,-0.245086,-0.018404,-0.304582,-0.040752
34.8573800000,-0.268218,0.001342,-0.312595,-0.042424
34.8714300000,-0.270276,0.006115,-0.319351,-0.043824
34.8859700000,-0.269255,0.005619,-0.320116,-0.044138
34.9003300000,-0.269211,0.005433,-0.321212,-0.044422
34.9149600000,-0.269542,0.003403,-0.323338,-0.044658
34.9295500000,-0.269705,0.002834,-0.324706,-0.044284
34.9429900000,-0.270950,-0.000802,-0.326656,-0.043551
34.9571100000,-0.273792,-0.005246,-0.330188,-0.042810
34.9720300000,-0.311984,0.016371,-0.333163,-0.042579
34.9879900000,-0.312887,0.014080,-0.335785,-0.041566
35.0001800000,-0.313927,0.012826,-0.341387,-0.039209
35.0147900000,-0.315404,0.012370,-0.343079,-0.038484
35.0286700000,-0.317584,0.013315,-0.348253,-0.037036
35.0429600000,-0.322012,0.017590,-0.352485,-0.034966
35.0573200000,-0.322012,0.017590,-0.352485,-0.034966
35.0717800000,-0.293344,-0.033942,-0.356511,-0.032377
35.0858800000,-0.332210,0.023040,-0.358181,-0.031679
35.1002200000,-0.297212,-0.035534,-0.359268,-0.031185
35.1147200000,-0.333376,0.026977,-0.361106,-0.030079
35.1286000000,-0.333662,0.026777,-0.361420,-0.029923
35.1432200000,-0.325511,0.012260,-0.362380,-0.029525
35.1572200000,-0.285885,-0.025490,-0.363431,-0.029263
35.1718100000,-0.310182,-0.011952,-0.364991,-0.029159
35.1882400000,-0.312805,-0.009917,-0.365826,-0.029223
35.2004300000,-0.316162,-0.007900,-0.366604,-0.029186
35.2142500000,-0.320728,-0.005504,-0.367700,-0.029347
35.2288500000,-0.321409,-0.005363,-0.368122,-0.029435
35.2429700000,-0.323190,-0.004578,-0.368568,-0.029604
35.2571200000,-0.324475,-0.004164,-0.368922,-0.029836
35.2715100000,-0.325316,-0.003380,-0.369105,-0.029857
35.2856900000,-0.325683,-0.002959,-0.369107,-0.029753
35.3002500000,-0.325962,-0.002297,-0.369123,-0.029495
35.3143500000,-0.326022,-0.002036,-0.369374,-0.029319
35.3287000000,-0.326037,-0.001982,-0.369609,-0.029268
35.3429300000,-0.326148,-0.001939,-0.369999,-0.029224
35.3572000000,-0.326387,-0.001870,-0.370323,-0.029221
35.3719200000,-0.308721,-0.012570,-0.370517,-0.029144
35.3873900000,-0.309183,-0.011684,-0.370589,-0.029054
35.4001100000,-0.309267,-0.011446,-0.369661,-0.029134
35.4142300000,-0.309310,-0.011352,-0.368632,-0.029598
35.4290200000,-0.308130,-0.011277,-0.366202,-0.030301
35.4428900000,-0.311593,-0.003154,-0.356885,-0.032847
35.4583100000,-0.310879,-0.002108,-0.356053,-0.033132
35.4719700000,-0.309966,0.001796,-0.351332,-0.034664
35.4858100000,-0.306885,0.003166,-0.346228,-0.037482
35.5002400000,-0.295971,0.005551,-0.340217,-0.039363
35.5146900000,-0.289861,0.005848,-0.337774,-0.039942
35.5285300000,-0.254998,-0.008291,-0.321965,-0.043801
35.5429700000,-0.255060,-0.008206,-0.322021,-0.043712
35.5579000000,-0.255849,-0.008074,-0.322229,-0.043488
35.5734800000,-0.257255,-0.007705,-0.322754,-0.042373
35.5878300000,-0.258544,-0.007531,-0.323632,-0.040341
35.6000200000,-0.285317,0.005021,-0.324011,-0.036371
35.6143200000,-0.282974,0.001431,-0.313525,-0.035770
35.6286800000,-0.262828,-0.003416,-0.309354,-0.029744
35.6432300000,-0.224873,-0.014929,-0.307871,-0.024798
35.6575300000,-0.212714,-0.015847,-0.306077,-0.020402
35.6716200000,-0.205367,-0.017065,-0.300254,-0.018260
35.6856700000,-0.201033,-0.018820,-0.293344,-0.018244
35.7002300000,-0.184477,-0.020710,-0.281530,-0.019837
35.7150400000,-0.175170,-0.024321,-0.271358,-0.021583
35.7286900000,-0.174972,-0.024578,-0.267688,-0.022560
35.7428000000,-0.174865,-0.025007,-0.262218,-0.023136
35.7572000000,-0.172999,-0.026089,-0.252769,-0.024366
35.7716900000,-0.162175,-0.029492,-0.245990,-0.025342
35.7868700000,-0.155339,-0.028269,-0.238631,-0.026224
35.7999500000,-0.148383,-0.023851,-0.230924,-0.027416
35.8142400000,-0.147428,-0.023719,-0.229811,-0.027397
35.8289700000,-0.146881,-0.023859,-0.227784,-0.027297
35.8428900000,-0.146999,-0.023769,-0.225425,-0.026912
35.8590800000,-0.150831,-0.020011,-0.223602,-0.026710
35.8719700000,-0.145446,-0.023196,-0.213129,-0.026342
35.8857100000,-0.126908,-0.021600,-0.200509,-0.026002
35.9000600000,-0.125763,-0.019029,-0.197748,-0.026192
35.9143800000,-0.118633,-0.010971,-0.184500,-0.027994
35.9284900000,-0.118522,-0.010685,-0.178532,-0.028651
35.9431000000,-0.114046,-0.009457,-0.168353,-0.029823
35.9574900000,-0.100493,-0.015896,-0.159156,-0.030740
35.9723000000,-0.096035,-0.021582,-0.125101,-0.013723
35.9891200000,-0.094223,-0.023580,-0.120186,-0.013301
36.0000600000,-0.080779,-0.025453,-0.113348,-0.013647
36.0143500000,-0.062609,-0.019823,-0.067501,-0.015400
36.0286800000,-0.030874,-0.009025,-0.048841,-0.011507
36.0429100000,-0.027987,-0.006832,-0.045404,-0.012018
36.0571400000,-0.025176,-0.003826,-0.037735,-0.012187
36.0719700000,-0.017780,-0.002109,-0.031842,-0.012396
36.0856600000,-0.008131,0.000265,-0.025391,-0.012766
36.1002300000,0.002488,0.006082,-0.014470,-0.013392
36.1143100000,0.015284,0.008614,-0.002395,-0.014678
36.1286500000,0.016593,0.008081,-0.000415,-0.015470
36.1429000000,0.023928,0.004841,0.004514,-0.017686
36.1571300000,0.041033,-0.000501,0.021122,-0.018539
36.1721300000,0.054813,-0.001023,0.032765,-0.020455
36.1859700000,0.057228,-0.007562,0.042113,-0.020363
36.1999200000,0.058073,-0.011012,0.044249,-0.020066
36.2142800000,0.066073,-0.008699,0.047554,-0.019144
36.2287300000,0.084411,-0.005311,0.053477,-0.018068
36.2432800000,0.085841,-0.002978,0.072391,-0.023433
36.2570600000,0.085841,-0.002978,0.072391,-0.023433
36.2719300000,0.084143,0.000649,0.080201,-0.022937
36.2857400000,0.085683,0.003500,0.087996,-0.022026
36.3002100000,0.103642,0.015162,0.101362,-0.032181
36.3147700000,0.109094,0.016120,0.107649,-0.036862
36.3284700000,0.121914,0.017081,0.114689,-0.038176
36.3428400000,0.126844,0.017509,0.122040,-0.040827
36.3572000000,0.164139,-0.024051,0.123721,-0.042037
36.3728800000,0.166115,-0.022981,0.125360,-0.042488
36.3887900000,0.175297,-0.026598,0.133678,-0.041277
36.4000400000,0.178958,-0.028432,0.137132,-0.041275
36.4143000000,0.190649,-0.027507,0.138447,-0.041513
36.4286700000,0.195547,-0.030095,0.146866,-0.043488
36.4428900000,0.197919,-0.032841,0.152148,-0.042748
36.4572500000,0.219683,-0.031274,0.180637,-0.040086
36.4719000000,0.233459,-0.020887,0.181490,-0.040458
36.4857800000,0.236685,-0.019368,0.181395,-0.040668
36.5002600000,0.239343,-0.021413,0.181198,-0.041616
36.5144800000,0.246746,-0.023696,0.189005,-0.041373
36.5286900000,0.251252,-0.023626,0.198198,-0.040489
36.5429200000,0.264162,-0.022555,0.199197,-0.040713
36.5572700000,0.266627,-0.022745,0.198688,-0.040869
36.5721400000,0.270522,-0.025637,0.193149,-0.042136
36.5858600000,0.273528,-0.025605,0.192556,-0.042469
36.6001500000,0.286263,-0.025490,0.193835,-0.044129
36.6142700000,0.288657,-0.023671,0.233623,-0.050422
36.6286900000,0.294092,-0.020777,0.238910,-0.049934
36.6429800000,0.304260,-0.022718,0.239059,-0.049812
36.6571700000,0.307757,-0.024077,0.239131,-0.049742
36.6722300000,0.310853,-0.024365,0.242287,-0.049178
36.6858000000,0.312316,-0.024603,0.257559,-0.046408
36.7004100000,0.313122,-0.024921,0.261781,-0.047510
36.7147000000,0.326220,-0.023128,0.264972,-0.047812
36.7285700000,0.338605,-0.022324,0.265602,-0.048002
36.7427400000,0.343246,-0.022190,0.266235,-0.048120
36.7573100000,0.345305,-0.022185,0.269321,-0.048066
36.7728200000,0.347108,-0.022362,0.276409,-0.048174
36.7887600000,0.347124,-0.022709,0.279827,-0.047972
36.7999500000,0.347240,-0.022876,0.287452,-0.047375
36.8142700000,0.347716,-0.023233,0.291179,-0.046734
36.8285600000,0.348851,-0.024169,0.293292,-0.046473
36.8428700000,0.351373,-0.024481,0.295730,-0.046392
36.8574900000,0.353603,-0.024939,0.297875,-0.046601
36.8720600000,0.355618,-0.025578,0.298914,-0.046658
36.8856100000,0.356467,-0.025779,0.299546,-0.046836
36.9007800000,0.361890,-0.024610,0.300192,-0.046950
36.9145800000,0.362060,-0.025103,0.300444,-0.047064
36.9286300000,0.363299,-0.024856,0.300468,-0.047094
36.9441500000,0.363248,-0.025524,0.300528,-0.047254
36.9596000000,0.363157,-0.026340,0.300503,-0.047294
36.9738500000,0.363049,-0.026700,0.300556,-0.047546
36.9949700000,0.362803,-0.027180,0.300686,-0.048061
37.0000700000,0.362505,-0.027925,0.299979,-0.049054
37.0141900000,0.363479,-0.027213,0.298754,-0.050040
37.0293300000,0.364289,-0.025818,0.294023,-0.051158
37.0430700000,0.363284,-0.026474,0.290739,-0.052799
37.0595000000,0.354220,-0.027419,0.284489,-0.053669
37.0720600000,0.271731,-0.014578,0.205923,-0.054398
37.0858700000,0.269244,-0.017906,0.201530,-0.050485
37.1002000000,0.266656,-0.020491,0.198734,-0.048879
37.1147400000,0.265235,-0.021488,0.193922,-0.048006
37.1284800000,0.264383,-0.022216,0.190330,-0.048598
37.1428100000,0.262116,-0.022495,0.186213,-0.050248
37.1575100000,0.251464,-0.023553,0.181241,-0.051101
37.1722700000,0.244786,-0.022112,0.173625,-0.050035
37.1864700000,0.236498,-0.020578,0.170461,-0.050392
37.2002300000,0.223678,-0.021416,0.164444,-0.050977
37.2150200000,0.211201,-0.035775,0.154932,-0.052930
37.2285300000,0.201501,-0.036594,0.154127,-0.053338
37.2429400000,0.196733,-0.033238,0.147674,-0.052230
37.2574600000,0.194579,-0.030611,0.133080,-0.057280
37.2721400000,0.181889,-0.025172,0.129132,-0.058043
37.2856400000,0.176570,-0.022371,0.128945,-0.058115
37.3007900000,0.171329,-0.017328,0.122672,-0.058620
37.3143700000,0.163810,-0.012783,0.113397,-0.059066
37.3290400000,0.130044,-0.005701,0.110536,-0.059481
37.3427300000,0.119340,0.000213,0.106113,-0.060825
37.3576400000,0.115230,-0.000010,0.094130,-0.062460
37.3723600000,0.104627,-0.000702,0.086072,-0.060331
37.3858800000,0.097195,-0.002479,0.082640,-0.061125
37.4000400000,0.089692,-0.003339,0.077713,-0.064706
37.4142200000,0.077127,-0.007367,0.071463,-0.065770
37.4296100000,0.057573,0.001135,0.026731,-0.063217
