frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
11.0394200000,0.467104,0.160185,0.488033,0.113417
11.0539700000,0.453807,0.199700,0.489195,0.113709
11.0682600000,0.499879,0.149474,0.566775,0.118680
11.0824300000,0.503821,0.149526,-0.000783,0.000693
11.0996600000,0.516461,0.152293,-0.001055,0.000926
11.1108400000,0.568005,0.156209,-0.001223,0.001096
11.1251700000,0.566177,0.150514,-0.001270,0.001222
11.1394800000,0.566771,0.149755,-0.001225,0.001392
11.1538000000,0.567463,0.150027,-0.001082,0.001549
11.1680300000,0.567995,0.150443,-0.000995,0.001597
11.1824600000,0.568555,0.151358,-0.000683,0.001724
11.1966800000,0.558875,0.154316,-0.000398,0.001829
11.2116500000,0.558100,0.153375,-0.000200,0.001895
11.2279700000,0.556944,0.152068,0.000038,0.001983
11.2393700000,0.553461,0.149044,0.000220,0.002025
11.2536800000,0.552984,0.148320,0.000288,0.001964
11.2680300000,0.552810,0.147740,0.000316,0.001868
11.2824200000,0.566451,0.146793,0.000319,0.001652
11.2966500000,0.594033,0.149732,0.602154,0.219997
11.3108700000,0.595197,0.150075,0.602182,0.219928
11.3252400000,0.598137,0.151644,0.602868,0.238981
11.3396400000,0.599426,0.152023,0.623477,0.214877
11.3555100000,0.602003,0.152331,0.598244,0.235834
11.3706700000,0.602801,0.152324,0.598226,0.235831
11.3824600000,0.603589,0.152277,0.000343,-0.000087
11.3966800000,0.604286,0.152407,0.000478,-0.000107
11.4108500000,0.605045,0.152566,0.000677,-0.000091
11.4251200000,0.605770,0.152712,0.000844,-0.000030
11.4395400000,0.606168,0.152919,0.000902,0.000012
11.4539000000,0.607121,0.153150,0.653638,0.235618
11.4708500000,0.607146,0.153295,0.000070,0.000458
11.4833400000,0.606115,0.153323,0.000068,0.000663
11.5017200000,0.536096,0.147624,-0.000004,0.000823
11.5109500000,0.460780,0.120401,-0.000072,0.000931
11.5251400000,0.434262,0.124033,-0.000153,0.001025
11.5395000000,0.431761,0.120105,-0.000222,0.001108
11.5540100000,0.431761,0.120105,-0.000222,0.001108
11.5684800000,0.433284,0.119625,-0.000250,0.001223
11.5826300000,0.437475,0.120162,0.408262,0.126847
11.5967100000,0.444243,0.123140,0.413773,0.127451
11.6123500000,0.442308,0.124143,0.414312,0.127464
11.6262600000,0.410620,0.120596,0.414545,0.127437
11.6394800000,0.411908,0.121922,0.414739,0.127401
11.6538600000,0.411393,0.122921,0.414874,0.127415
11.6681700000,0.412126,0.126031,0.414329,0.127321
11.6827400000,0.412906,0.126561,0.405352,0.126964
11.6965900000,0.413108,0.127281,0.397450,0.122906
11.7109700000,0.412850,0.128278,0.377901,0.106358
11.7251700000,0.412127,0.129148,0.377790,0.110375
11.7420300000,0.409585,0.129363,0.377543,0.115449
11.7541500000,0.397880,0.129227,0.377676,0.115592
11.7697300000,0.396137,0.129913,0.376058,0.116403
11.7828500000,0.390060,0.131121,0.360999,0.116212
11.7967800000,0.377028,0.132391,0.357919,0.115026
11.8108700000,0.374912,0.132494,0.357522,0.115290
11.8256000000,0.368632,0.130755,0.356245,0.114760
11.8396200000,0.366949,0.130131,0.351480,0.113170
11.8540800000,0.361307,0.130221,0.335855,0.114102
11.8681100000,0.359537,0.128945,0.326035,0.110761
11.8852000000,0.357111,0.126542,0.321683,0.108637
11.8996600000,0.356028,0.125365,0.320472,0.108391
11.9110200000,0.349206,0.124667,0.318343,0.108208
11.9251500000,0.345520,0.124737,0.316448,0.108092
